Trading starting				
4/11/1996	"$10,000.00 "			
5 stocks	20%			
Rank A only				
No commissions				
maximum	"$127,020.45 "		"1,762 "	
95%	"$59,363.79 "			
80%	"$43,023.33 "			
20%	"$22,146.37 "			
5%	"$16,118.19 "			
minimum	"$8,579.76 "		"1,664 "	
median	"$30,596.34 "			
mean	"$33,359.42 "		"1,717 "	
geo-mean	"$30,800.95 "			1.12496 

	"$25,267.02 "	4/12/2010	1711	0.926914936
	"$25,277.25 "	4/12/2010	1718	0.927319665
	"$25,288.03 "	4/12/2010	1718	0.927746087
	"$25,289.13 "	4/12/2010	1705	0.927789534
	"$25,301.22 "	4/12/2010	1721	0.928267419
	"$25,336.30 "	4/12/2010	1708	0.929652894
	"$25,344.83 "	4/12/2010	1720	0.929989839
	"$25,346.76 "	4/12/2010	1708	0.930065643
	"$25,460.31 "	4/12/2010	1714	0.934535619
	"$25,495.82 "	4/12/2010	1714	0.935929345
	"$25,541.17 "	4/12/2010	1710	0.937706666
	"$25,568.21 "	4/12/2010	1712	0.938764842
	"$25,569.05 "	4/12/2010	1706	0.938797574
	"$25,582.79 "	4/12/2010	1696	0.939334898
	"$25,619.64 "	4/12/2010	1719	0.940774345
	"$25,620.60 "	4/12/2010	1722	0.940811595
	"$25,626.42 "	4/12/2010	1722	0.941038746
	"$25,631.23 "	4/12/2010	1718	0.941226445
	"$25,635.73 "	4/12/2010	1715	0.941402122
	"$25,690.79 "	4/12/2010	1712	0.943547322
	"$25,700.13 "	4/12/2010	1707	0.943910765
	"$25,709.83 "	4/12/2010	1730	0.944288156
	"$25,727.54 "	4/12/2010	1728	0.94497684
	"$25,767.39 "	4/12/2010	1703	0.946524685
	"$25,784.49 "	4/12/2010	1713	0.947188225
	"$25,809.71 "	4/12/2010	1704	0.948165737
	"$25,817.83 "	4/12/2010	1722	0.948480124
	"$25,829.59 "	4/12/2010	1697	0.948935546
	"$25,877.17 "	4/12/2010	1722	0.950776006
	"$25,900.49 "	4/12/2010	1719	0.951676686
	"$25,971.40 "	4/12/2010	1728	0.954410722
	"$25,973.09 "	4/12/2010	1711	0.954475815
	"$25,992.60 "	4/12/2010	1708	0.955226781
	"$26,041.53 "	4/12/2010	1712	0.957107539
	"$26,072.55 "	4/12/2010	1701	0.958297873
	"$26,105.83 "	4/12/2010	1725	0.959573651
	"$26,141.96 "	4/12/2010	1708	0.960956501
	"$26,161.09 "	4/12/2010	1729	0.961687938
	"$26,164.64 "	4/12/2010	1733	0.961823823
	"$26,211.04 "	4/12/2010	1714	0.963595648
